  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 3.10000000e-01   0.00000000e+00   1.00000000e+00   1.20208650e-01   8.52596634e-05   1.56914350e+00   1.75759062e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   1.23699405e-01   3.08509842e-05   1.55573628e+00   1.74084005e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   1.27865289e-01  -9.72031749e-06   1.54240469e+00   1.73090302e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   1.32546456e-01  -2.45807569e-05   1.54254936e+00   1.72752828e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   1.37330338e-01  -9.25832422e-06   1.55726228e+00   1.72741828e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   1.41986370e-01   3.13225668e-05   1.57456033e+00   1.72541747e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   1.46469407e-01   8.33633130e-05   1.58744029e+00   1.71739445e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.50685656e-01   1.29247724e-04   1.59813901e+00   1.70421740e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.54641813e-01   1.53319440e-04   1.60494295e+00   1.69275288e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.58744669e-01   1.47347267e-04   1.60003022e+00   1.68474458e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.63542889e-01   1.13591156e-04   1.58582596e+00   1.67446659e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.69144891e-01   6.28542955e-05   1.57830478e+00   1.65647993e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.75102921e-01   1.04738205e-05   1.58902154e+00   1.63372568e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.80803076e-01  -2.68433547e-05   1.61466171e+00   1.61219197e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.85880960e-01  -3.59968780e-05   1.64342542e+00   1.59617792e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.90344329e-01  -1.41209245e-05   1.66584394e+00   1.58804430e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.94294595e-01   2.99957818e-05   1.68275935e+00   1.58552266e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.97577195e-01   8.11200062e-05   1.70082343e+00   1.58100660e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.99924055e-01   1.23180461e-04   1.71820606e+00   1.57003633e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   2.01413181e-01   1.42504415e-04   1.72385215e+00   1.55712940e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   2.02493843e-01   1.31793965e-04   1.71387938e+00   1.54791259e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   2.03557814e-01   9.41500421e-05   1.69792374e+00   1.54278289e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   2.04733717e-01   4.26500578e-05   1.68598539e+00   1.54015898e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   2.06030752e-01  -4.93271946e-06   1.67962038e+00   1.54011975e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   2.07369975e-01  -3.31034338e-05   1.67884631e+00   1.54100204e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   2.08448725e-01  -3.36252813e-05   1.68659471e+00   1.53988974e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   2.08841642e-01  -6.63395398e-06   1.70203997e+00   1.53895893e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   2.08401095e-01   3.99224211e-05   1.71521428e+00   1.54547070e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   2.07486355e-01   9.10494245e-05   1.71435389e+00   1.56216862e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   2.06672397e-01   1.28875692e-04   1.69879487e+00   1.58052378e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   2.06258582e-01   1.40350671e-04   1.67978044e+00   1.58954383e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   2.06185262e-01   1.22507212e-04   1.66672300e+00   1.58810489e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   2.06385704e-01   8.20702884e-05   1.65751225e+00   1.58239918e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   2.07008251e-01   3.25212192e-05   1.66394494e+00   1.58807149e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   2.08217131e-01  -1.03689314e-05   1.65148497e+00   1.58251320e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   2.09902523e-01  -3.22487714e-05   1.63930830e+00   1.56666175e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   2.11646073e-01  -2.57339049e-05   1.65392591e+00   1.56929581e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   2.12969517e-01   6.84960557e-06   1.67903322e+00   1.57004643e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   2.13618858e-01   5.36703373e-05   1.70133006e+00   1.56692501e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   2.13617668e-01   9.86748104e-05   1.71461386e+00   1.56383397e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   2.13141048e-01   1.27837574e-04   1.71895307e+00   1.56293200e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   2.12448727e-01   1.32315385e-04   1.71565107e+00   1.56311927e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   2.11848351e-01   1.10093901e-04   1.70582585e+00   1.56141558e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   2.11484283e-01   6.78848255e-05   1.69560369e+00   1.55441521e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   2.11117397e-01   1.99929586e-05   1.69469844e+00   1.54162335e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   2.10285864e-01  -1.68996707e-05   1.70565082e+00   1.52838921e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   2.08727301e-01  -3.04691588e-05   1.72015088e+00   1.52291100e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   2.06505443e-01  -1.69623055e-05   1.72962386e+00   1.52800056e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   2.03713296e-01   1.89313414e-05   1.73475478e+00   1.53828882e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   2.00239674e-01   6.61411331e-05   1.74037001e+00   1.54736811e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.95939023e-01   1.09769377e-04   1.74463315e+00   1.55516481e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.90948670e-01   1.35236065e-04   1.73935093e+00   1.56487232e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.85731386e-01   1.33972492e-04   1.71991783e+00   1.57732351e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.80799437e-01   1.07221026e-04   1.69112572e+00   1.59026110e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.76428108e-01   6.49716000e-05   1.66347689e+00   1.60158374e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.72597348e-01   2.14356593e-05   1.64445891e+00   1.60994155e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.69099587e-01  -9.37999852e-06   1.63523823e+00   1.61495853e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.65649259e-01  -1.71787832e-05   1.63463669e+00   1.61961004e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.61980835e-01   1.45832250e-06   1.63958826e+00   1.62785113e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.57991050e-01   4.10785068e-05   1.64416375e+00   1.64279120e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.53837635e-01   8.84806617e-05   1.64155053e+00   1.66174836e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.49834596e-01   1.27786839e-04   1.62964917e+00   1.67614558e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.46191969e-01   1.46582555e-04   1.61389995e+00   1.68029179e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.42888921e-01   1.39500473e-04   1.60150599e+00   1.67489818e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.39843365e-01   1.09044396e-04   1.59289534e+00   1.66506068e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.37127938e-01   6.49584461e-05   1.58359024e+00   1.65608692e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.34877463e-01   2.19225635e-05   1.57397826e+00   1.64936313e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.32975399e-01  -5.25707872e-06   1.57232108e+00   1.64370536e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.30962587e-01  -7.37160066e-06   1.58489562e+00   1.63867954e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.28320376e-01   1.59776914e-05   1.60674058e+00   1.63524389e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.24795672e-01   5.70073115e-05   1.62620175e+00   1.63515248e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.20460855e-01   1.02694717e-04   1.63537699e+00   1.63944524e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.15577095e-01   1.38601045e-04   1.63331856e+00   1.64746445e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.10459487e-01   1.53140118e-04   1.62230523e+00   1.65618327e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.05380225e-01   1.41583912e-04   1.60585579e+00   1.66068900e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.00465971e-01   1.08141750e-04   1.58907966e+00   1.65899982e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   9.56428432e-02   6.45564287e-05   1.57739229e+00   1.65491586e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   9.07224090e-02   2.57014575e-05   1.57257158e+00   1.65567533e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   8.55807868e-02   4.58641312e-06   1.57102838e+00   1.66591684e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   8.02392577e-02   8.58774941e-06   1.56791773e+00   1.68440574e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   7.47497933e-02   3.71500276e-05   1.56281513e+00   1.70582696e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   6.90553919e-02   8.14382434e-05   1.55883248e+00   1.72622469e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   6.30655818e-02   1.27082340e-04   1.55576027e+00   1.74492760e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   5.69022598e-02   1.59423370e-04   1.54703127e+00   1.76149244e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   5.09952340e-02   1.68610851e-04   1.52612761e+00   1.77375267e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   4.58527438e-02   1.52426112e-04   1.49513630e+00   1.77889149e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   4.17287707e-02   1.16551897e-04   1.46445145e+00   1.77735134e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   3.85182898e-02   7.28598367e-05   1.44390366e+00   1.77176611e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   3.59130753e-02   3.58319315e-05   1.43589493e+00   1.76517196e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   3.35912842e-02   1.78480520e-05   1.43707947e+00   1.76041068e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   3.13041718e-02   2.50180740e-05   1.44319380e+00   1.76052980e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   2.89179758e-02   5.50620464e-05   1.45011835e+00   1.76648210e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   2.64477569e-02   9.82371196e-05   1.45382815e+00   1.77355256e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   2.40101767e-02   1.40599292e-04   1.45263843e+00   1.77472854e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   2.16966308e-02   1.68227005e-04   1.44880338e+00   1.76658025e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   1.95144447e-02   1.71782260e-04   1.44532258e+00   1.75182091e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   1.74725288e-02   1.50058252e-04   1.44175386e+00   1.73613874e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   1.56682133e-02   1.10474427e-04   1.43570871e+00   1.72221065e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   1.42005342e-02   6.61993306e-05   1.42829912e+00   1.71070803e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   1.29673262e-02   3.16727161e-05   1.42607411e+00   1.70257790e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   1.15962264e-02   1.81702112e-05   1.43509139e+00   1.69945511e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   9.64503509e-03   3.03188466e-05   1.45333415e+00   1.70207382e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   6.90498796e-03   6.44668351e-05   1.47099962e+00   1.71022437e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   3.52001397e-03   1.09728954e-04   1.47872614e+00   1.72241290e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00  -1.54369433e-04   1.51523276e-04   1.47417354e+00   1.73586023e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00  -3.76450041e-03   1.76427641e-04   1.46113770e+00   1.74599956e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00  -7.06139534e-03   1.76619525e-04   1.44452906e+00   1.74917086e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00  -9.90488335e-03   1.52305676e-04   1.42765503e+00   1.74567194e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00  -1.22563235e-02   1.11576383e-04   1.41288064e+00   1.73973423e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00  -1.41593224e-02   6.79748068e-05   1.40149865e+00   1.73819993e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00  -1.56797452e-02   3.62662175e-05   1.39299894e+00   1.74452766e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00  -1.68637962e-02   2.73081729e-05   1.38623605e+00   1.75589812e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00  -1.77779767e-02   4.41503655e-05   1.38183117e+00   1.76705002e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00  -1.85540679e-02   8.11443570e-05   1.38147723e+00   1.77528533e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00  -1.93052406e-02   1.26134106e-04   1.38368343e+00   1.78005142e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00  -1.99503773e-02   1.64519092e-04   1.38210880e+00   1.78038222e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -2.01611267e-02   1.83644838e-04   1.37068848e+00   1.77415878e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -1.95514563e-02   1.76816921e-04   1.35054558e+00   1.76043732e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -1.79562017e-02   1.45878047e-04   1.33081676e+00   1.74092352e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.55404703e-02   1.00863578e-04   1.32111699e+00   1.71985905e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -1.26687446e-02   5.64100481e-05   1.32428096e+00   1.70105516e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -9.69608132e-03   2.65781721e-05   1.33639740e+00   1.68703379e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -6.86002065e-03   2.05388352e-05   1.35197834e+00   1.67914060e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -4.28971866e-03   4.00085327e-05   1.36761011e+00   1.67703089e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00  -2.04014816e-03   7.85496669e-05   1.38161753e+00   1.67714397e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00  -1.02980857e-04   1.23166184e-04   1.39274500e+00   1.67314352e+00
